triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0119,10.1594/pangaea.969572,"CT raw data, polyp-cavity segmentation and calices segmentation (all DICOM format) of Goniocorella dumosa colony sample NIWA148046",2026.0,PANGAEA,"Titschack, Jürgen; Schmitt, Kira; Baum, Daniel; Tracey, Dianne M; Mills, Sadie; Timann, Christian",10.1594/pangaea.969572,https://doi.pangaea.de/10.1594/PANGAEA.969572,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0120,10.5281/zenodo.20807462,Cervical Cancer Cell Image Database: Multi-focus Cytology Dataset (CCCID),2026.0,Zenodo,"Ohno, Eiji; Ohno, Setsuyo; Miyamoto, Tomoyuki; Yakushiji, Hiromasa; Osawa, Yukihiko; Onishi, Takafumi",10.5281/zenodo.20807462,10.5281/zenodo.20807462,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0121,10.1016/j.enpol.2019.111056,China's global power: Estimating Chinese foreign direct investment in the electric power sector,2020.0,Energy Policy,Zhongshu Li; Kevin P. Gallagher; Denise L. Mauzerall,10.1016/j.enpol.2019.111056,https://doi.org/10.1016/j.enpol.2019.111056,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0122,10.3886/icpsr00034.v1,"Comparative Socio-Economic, Public Policy, and Political Data,1900-1960",1984.0,ICPSR - Interuniversity Consortium for Political and Social Research,"Hofferbert, Richard I.",10.3886/icpsr00034.v1,https://www.icpsr.umich.edu/web/ICPSR/studies/34/versions/V1,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0123,10.5281/zenodo.21092747,Data and code for: Does MRI Radiomics Add to Tumor Location for Predicting Extent of Resection in Intracranial Meningioma?,2026.0,Zenodo,"Setyawan, Nurhuda Hendra; CHORIDAH, LINA; Malueka, Rusdy Ghazali; Muttaqin, Habib Zahar Zaki",10.5281/zenodo.21092747,10.5281/zenodo.21092747,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0124,10.1038/s41545-021-00101-w,Data centre water consumption,2021.0,npj Clean Water,David Mytton,10.1038/s41545-021-00101-w,https://doi.org/10.1038/s41545-021-00101-w,verified_sources,,,7,has DOI; asset-class keywords found,data_centre_benchmark,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0125,10.5281/zenodo.21093890,Dataset for AI-Driven Centimetric Regression of Cervical Dilation from Electrohysterography and Maternal Data,2026.0,Zenodo,"Portillo-Rodriguez, Otniel; Escalante Gaytan, Jorge; SANDOVAL-GONZALEZ, OSCAR OSVALDO; Soria, Paula Romina; Mendieta Zeron, Hugo; Echeverría Arjonilla, Juan C.",10.5281/zenodo.21093890,10.5281/zenodo.21093890,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0126,10.5281/zenodo.20970629,Dataset for: AI Usage Intensity and Perceived Critical Thinking among Indonesian IS Students,2026.0,Zenodo,"Gunawan, Steven Daniel; Hafidansyah, Rizky; Sunjaya, Jansen Evan",10.5281/zenodo.20970629,10.5281/zenodo.20970629,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0127,10.5281/zenodo.20997998,"Datasets, checkpoints and container for the manuscript ""Multimodal Protein Foundation Models Reveal Dataset-Driven Separability Regimes in Allosteric Site Prediction""",2026.0,Zenodo,"Bazarova, Alina; Verkhivker, Gennady",10.5281/zenodo.20997998,10.5281/zenodo.20997998,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0128,10.1016/j.sftr.2023.100111,Does the level of development distinguish the impacts of foreign direct investment on the stages of human development?,2023.0,Sustainable Futures,Justice Gameli Djokoto; Camillus Abawiera Wongnaa,10.1016/j.sftr.2023.100111,https://doi.org/10.1016/j.sftr.2023.100111,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0129,10.5281/zenodo.21055366,ELITE land surface temperature: seamless 1km LST over China (2012),2026.0,Zenodo,Jie Cheng; Shengyue Dong; Jiancheng Shi,10.5281/zenodo.21055366,10.5281/zenodo.21055366,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0130,10.1177/016001768000500201,Energy Scarcity and Urban Development Patterns,1980.0,International Regional Science Review,Kenneth A. Small,10.1177/016001768000500201,https://doi.org/10.1177/016001768000500201,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0131,10.1016/j.enpol.2020.111425,"Energy investment, economic growth and carbon emissions in China—Empirical analysis based on spatial Durbin model",2020.0,Energy Policy,Jinying Li; Sisi Li,10.1016/j.enpol.2020.111425,https://doi.org/10.1016/j.enpol.2020.111425,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0132,10.4324/9781315197715-18,Environmental Repercussions And The Economic Structure: An Input-Output Approach,2018.0,Green Accounting,Wassily Leontief,10.4324/9781315197715-18,https://doi.org/10.4324/9781315197715-18,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0133,10.5281/zenodo.21083929,Finland SOC status from a multimodel ensemble recalibration,2026.0,Zenodo,"Menichetti, Lorenzo",10.5281/zenodo.21083929,10.5281/zenodo.21083929,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0134,10.5281/zenodo.21070459,Formal vs informal learning environment and knowledge construction,2026.0,Zenodo,"Limniou, Maria",10.5281/zenodo.21070459,10.5281/zenodo.21070459,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0135,10.5281/zenodo.21094823,"Genome-wide strengthening of evolutionary constraint across the volvocine multicellularity gradient — data, code, and supplementary tables",2026.0,Zenodo,"tanigawa, masato",10.5281/zenodo.21094823,10.5281/zenodo.21094823,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0136,10.1016/s0305-750x(02)00110-9,Global Foreign Direct Investment Flows: The Role of Governance Infrastructure,2002.0,World Development,Steven Globerman; Daniel Shapiro,10.1016/s0305-750x(02)00110-9,https://doi.org/10.1016/s0305-750x(02)00110-9,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,government_or_audit,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0137,10.1080/13504850600592598,Governance and foreign direct investment links: evidence from panel data estimations,2007.0,Applied Economics Letters,Azmat Gani,10.1080/13504850600592598,https://doi.org/10.1080/13504850600592598,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,government_or_audit,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0138,10.1038/d41586-018-06610-y,How to stop data centres from gobbling up the world’s electricity,2018.0,Nature,Nicola Jones,10.1038/d41586-018-06610-y,https://doi.org/10.1038/d41586-018-06610-y,verified_sources,,,7,has DOI; asset-class keywords found,data_centre_benchmark,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0139,10.1080/01446193.2022.2037148,Influence of briefing clarity on construction projects: a fuzzy hybrid simulation approach,2022.0,Construction Management and Economics,Ali Vahabi; Farnad Nasirzadeh; Anthony Mills,10.1080/01446193.2022.2037148,https://doi.org/10.1080/01446193.2022.2037148,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0140,10.1017/9781108676212,Input-Output Analysis,2021.0,,Ronald E. Miller; Peter D. Blair,10.1017/9781108676212,https://doi.org/10.1017/9781108676212,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0141,10.1017/cbo9780511626982,Input-Output Analysis,2009.0,,Ronald E. Miller; Peter D. Blair,10.1017/cbo9780511626982,https://doi.org/10.1017/cbo9780511626982,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0142,10.1016/j.respol.2019.01.002,"International research collaboration: Novelty, conventionality, and atypicality in knowledge recombination",2019.0,Research Policy,Caroline S. Wagner; Travis A. Whetsell; Satyam Mukherjee,10.1016/j.respol.2019.01.002,https://doi.org/10.1016/j.respol.2019.01.002,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0143,10.5281/zenodo.21096033,Ipseity Daily Data,2026.0,Zenodo,"Jones, Jason",10.5281/zenodo.21096033,10.5281/zenodo.21096033,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0144,10.5751/es-04424-160410,Land-based Investments for Rural Development? A Grounded Analysis of the Local Impacts of Biofuel Feedstock Plantations in Ghana,2011.0,Ecology and Society,George C. Schoneveld; Laura A. German; Eric Nutakor,10.5751/es-04424-160410,https://doi.org/10.5751/es-04424-160410,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0145,10.1016/j.enpol.2019.111223,Mapping wind-power controversies on social media: Facebook as a powerful mobilizer of local resistance,2020.0,Energy Policy,Kristian Borch; Anders K. Munk; Vibeke Dahlgaard,10.1016/j.enpol.2019.111223,https://doi.org/10.1016/j.enpol.2019.111223,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0146,10.1016/j.erss.2021.102146,"New materialism, object-oriented ontology and fictive imaginaries: new directions in energy research",2021.0,Energy Research &amp; Social Science,Padraig Murphy; Pat Brereton; Fiachra O'Brolchain,10.1016/j.erss.2021.102146,https://doi.org/10.1016/j.erss.2021.102146,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0147,10.3386/w23361,Nexus Tax Laws and Economies of Density in E-Commerce: A Study of Amazon’s Fulfillment Center Network,2017.0,,Jean-François Houde; Peter Newberry; Katja Seim,10.3386/w23361,https://doi.org/10.3386/w23361,verified_sources,,,7,has DOI; asset-class keywords found,warehouse_or_logistics,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0148,10.1016/j.enbuild.2013.03.015,Numerical analysis of mechanical ventilation solar air collector with internal baffles,2013.0,Energy and Buildings,Jianjun Hu; Xishan Sun; Jinliang Xu; Zhixian Li,10.1016/j.enbuild.2013.03.015,https://doi.org/10.1016/j.enbuild.2013.03.015,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0149,10.1016/j.rser.2015.12.283,Optimizing energy consumption for data centers,2016.0,Renewable and Sustainable Energy Reviews,Huigui Rong; Haomin Zhang; Sheng Xiao; Canbing Li; Chunhua Hu,10.1016/j.rser.2015.12.283,https://doi.org/10.1016/j.rser.2015.12.283,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility; data_centre_benchmark,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0150,10.5281/zenodo.20716405,Pension reforms and the lengthening of working life: An analysis of life-cycle exploitation in Italy,2026.0,Zenodo,"Bargigli, Leonardo; Macheda, Francesco",10.5281/zenodo.20716405,https://zenodo.org/doi/10.5281/zenodo.20716405,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0151,10.5281/zenodo.20716406,Pension reforms and the lengthening of working life: An analysis of life-cycle exploitation in Italy,2026.0,Zenodo,"Bargigli, Leonardo; Macheda, Francesco",10.5281/zenodo.20716406,https://zenodo.org/doi/10.5281/zenodo.20716406,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0152,10.1016/j.scs.2016.10.008,"Performance evaluation of a stand-alone PV-wind-diesel-battery hybrid system feasible for a large resort center in South China Sea, Malaysia",2017.0,Sustainable Cities and Society,Monowar Hossain; Saad Mekhilef; Lanre Olatomiwa,10.1016/j.scs.2016.10.008,https://doi.org/10.1016/j.scs.2016.10.008,verified_sources,,,7,has DOI; asset-class keywords found,advanced_manufacturing_or_fab; energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0153,10.2172/1122298,Petroleum Refinery Jobs and Economic Development Impact (JEDI) Model User Reference Guide,2013.0,,Marshall Goldberg,10.2172/1122298,https://doi.org/10.2172/1122298,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0154,10.1016/j.buildenv.2011.04.015,Predictions and measurements of the stack effect on indoor airborne virus transmission in a high-rise hospital building,2011.0,Building and Environment,Taesub Lim; Jinkyun Cho; Byungseon Sean Kim,10.1016/j.buildenv.2011.04.015,https://doi.org/10.1016/j.buildenv.2011.04.015,verified_sources,,,7,has DOI; asset-class keywords found,high_rise_or_office; hospital_or_social_infrastructure; energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0155,10.1016/0169-7439(87)80084-9,Principal component analysis,1987.0,Chemometrics and Intelligent Laboratory Systems,Svante Wold; Kim Esbensen; Paul Geladi,10.1016/0169-7439(87)80084-9,https://doi.org/10.1016/0169-7439(87)80084-9,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0156,10.1080/02673037.2020.1752630,Psychological and social impacts of high-rise buildings: a review of the post-occupancy evaluation literature,2020.0,Housing Studies,Saleh Kalantari; Mardelle Shepley,10.1080/02673037.2020.1752630,https://doi.org/10.1080/02673037.2020.1752630,verified_sources,,,7,has DOI; asset-class keywords found,high_rise_or_office,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0157,10.1111/j.1465-7287.1991.tb00338.x,REGIONAL IMPACTS OF AIR QUALITY REGULATION: APPLYING AN ECONOMIC MODEL,1991.0,Contemporary Economic Policy,SUE LIEU,10.1111/j.1465-7287.1991.tb00338.x,https://doi.org/10.1111/j.1465-7287.1991.tb00338.x,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0158,10.52324/001c.9892,Regional Impacts of the Conservation Reserve Program in the Southeast with Conversion to Trees: An Application of Input-Output Analysis,1990.0,Review of Regional Studies,David Broomhall; Thomas G. Johnson,10.52324/001c.9892,https://doi.org/10.52324/001c.9892,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0159,10.7910/dvn/k3p78r,Replication Data for: Ethnocentrism Reduces Foreign Direct Investment,2017.0,Harvard Dataverse,"Pandya, Sonal; Andrews, Sarah; Leblang, David",10.7910/dvn/k3p78r,https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/K3P78R,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0160,10.1108/ecam-02-2021-0107,Research trends analysis using text mining in construction management: 2000–2020,2021.0,"Engineering, Construction and Architectural Management",Eymen Çağatay Bilge; Hakan Yaman,10.1108/ecam-02-2021-0107,https://doi.org/10.1108/ecam-02-2021-0107,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0161,10.17632/yf9jppy5h4,"Scale-Opportunity Matrix Dataset for Prioritizing Indonesia’s Creative Economy Subsectors, 2019–2024",2026.0,Mendeley Data,"Sela, Stevy Giany",10.17632/yf9jppy5h4,https://data.mendeley.com/datasets/yf9jppy5h4,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0162,10.17632/yf9jppy5h4.2,"Scale-Opportunity Matrix Dataset for Prioritizing Indonesia’s Creative Economy Subsectors, 2019–2024",2026.0,Mendeley Data,"Sela, Stevy Giany",10.17632/yf9jppy5h4.2,https://data.mendeley.com/datasets/yf9jppy5h4/2,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0163,10.1080/00141844.2018.1471513,Scaling the Cloud: Making State and Infrastructure in Sweden,2018.0,Ethnos,Asta Vonderau,10.1080/00141844.2018.1471513,https://doi.org/10.1080/00141844.2018.1471513,verified_sources,,,7,has DOI; asset-class keywords found,data_centre_benchmark,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0164,10.5281/zenodo.20813592,Scientific Complexity Data,2026.0,Zenodo,"Melluso, Nicola",10.5281/zenodo.20813592,10.5281/zenodo.20813592,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0165,10.5281/zenodo.21087770,SpecDiff Artifact,2026.0,Zenodo,Anonymous,10.5281/zenodo.21087770,10.5281/zenodo.21087770,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0166,10.5281/zenodo.21068333,Superviz26-SQL: Cross-domain SQL Attack Detection Dataset,2026.0,Zenodo,"QUETEL, Grégor; Gimenez, Pierre-François; Pautet, Laurent; Robert, Thomas",10.5281/zenodo.21068333,10.5281/zenodo.21068333,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0167,10.5281/zenodo.21062928,"Supplemental Materials for ""From Automation to Co-evolution: A Systematic Review of Human–AI Interaction Hierarchies and Professional Implications in the Construction Industry"" (MEENG-7659)",2026.0,Zenodo,"Shi, Maruoyan; Liang, Mingxuan; HWANG, Bon Gang",10.5281/zenodo.21062928,10.5281/zenodo.21062928,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,possible_industry_or_consultant_bias,medium,True,verify cited benchmark and extract metric/page
cmp_src_0168,10.1016/j.energy.2018.06.101,Techno-economic evaluation for hybrid renewable energy system: Application and merits,2018.0,Energy,Weiwu Ma; Xinpei Xue; Gang Liu,10.1016/j.energy.2018.06.101,https://doi.org/10.1016/j.energy.2018.06.101,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0169,10.5281/zenodo.21079219,"Technological, Economic and Environmental Optimization of Energy and Material Recovery from Biodegradable Waste: Experimental Dataset",2026.0,Zenodo,"Stránský, Dominik; Dolejs, Petr; Paulu, Aleš; Cardová, Anna; Prevratil, Martin",10.5281/zenodo.21079219,10.5281/zenodo.21079219,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0170,10.1002/ese3.71,Techno‐economic analysis of hybrid <scp>PV</scp>–diesel–battery and <scp>PV</scp>–wind–diesel–battery power systems for mobile <scp>BTS</scp>: the way forward for rural development,2015.0,Energy Science &amp; Engineering,Lanre Olatomiwa; Saad Mekhilef; A. S. N. Huda; Kamilu Sanusi,10.1002/ese3.71,https://doi.org/10.1002/ese3.71,verified_sources,,,7,has DOI; asset-class keywords found,advanced_manufacturing_or_fab; energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0171,10.48370/ofd/l7s6f6,Tencent - fundamentals data,2022.0,openforestdata.pl,"Wen, Li",10.48370/ofd/l7s6f6,https://dataverse.openforestdata.pl/citation?persistentId=doi:10.48370/OFD/L7S6F6,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0172,10.1111/1467-6435.00142,The Determinants of Foreign Direct Investments: Sensitivity Analyses of Cross‐Country Regressions,2001.0,Kyklos,Avik Chakrabarti,10.1111/1467-6435.00142,https://doi.org/10.1111/1467-6435.00142,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0173,10.1017/cbo9780511610783,The Economics of Input-Output Analysis,2006.0,,Thijs ten Raa,10.1017/cbo9780511610783,https://doi.org/10.1017/cbo9780511610783,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0174,10.3386/w31546,The Effects of Social Insurance Benefits on Leaving Employment at Older Ages in the Netherlands,2023.0,,Adriaan Kalwij; Arie Kapteyn,10.3386/w31546,https://doi.org/10.3386/w31546,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0175,10.17848/wp20-325,The Evolution of Local Labor Markets After Recessions,2023.0,,Brad Hershbein; Bryan A. Stuart,10.17848/wp20-325,https://doi.org/10.17848/wp20-325,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,operational_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0176,10.1093/wbro/lkm001,"The Growing Relationship Between China and Sub-Saharan Africa: Macroeconomic, Trade, Investment, and Aid Links",2007.0,The World Bank Research Observer,A. Zafar,10.1093/wbro/lkm001,https://doi.org/10.1093/wbro/lkm001,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0177,10.5751/es-04280-160412,The Local Social and Environmental Impacts of Smallholder-Based Biofuel Investments in Zambia,2011.0,Ecology and Society,Laura German; George C. Schoneveld; Davison Gumbo,10.5751/es-04280-160412,https://doi.org/10.5751/es-04280-160412,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0178,10.5281/zenodo.19586680,The Political Economy of Prestige: A Comprehensive Analysis of Structural Extraction and Institutional Theft in Elite Knowledge Industries(Global Fix),2026.0,Zenodo,"Brewer, Mark Anthony",10.5281/zenodo.19586680,https://zenodo.org/doi/10.5281/zenodo.19586680,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0179,10.5281/zenodo.19586681,The Political Economy of Prestige: A Comprehensive Analysis of Structural Extraction and Institutional Theft in Elite Knowledge Industries(Global Fix),2026.0,Zenodo,"Brewer, Mark Anthony",10.5281/zenodo.19586681,https://zenodo.org/doi/10.5281/zenodo.19586681,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0180,10.1177/016001769001300109,The Variation of Estimated Impacts from Five Regional Input-Output Models,1990.0,International Regional Science Review,Sharon M. Brucker; Steven E. Hastings; William R. Latham,10.1177/016001769001300109,https://doi.org/10.1177/016001769001300109,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0181,10.1145/1496091.1496103,The cost of a cloud,2008.0,ACM SIGCOMM Computer Communication Review,Albert Greenberg; James Hamilton; David A. Maltz; Parveen Patel,10.1145/1496091.1496103,https://doi.org/10.1145/1496091.1496103,verified_sources,,,7,has DOI; asset-class keywords found,data_centre_benchmark,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0182,10.1111/rsp3.12191,"The economic, fiscal, and workforce impacts of coal‐fired power plant closures in Appalachian Ohio",2019.0,Regional Science Policy &amp; Practice,G. Jason Jolley; Christelle Khalaf; Gilbert Michaud; Austin M. Sandler,10.1111/rsp3.12191,https://doi.org/10.1111/rsp3.12191,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility; public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0183,10.1016/j.rser.2012.11.045,The energy ladder: Theoretical myth or empirical truth? Results from a meta-analysis,2013.0,Renewable and Sustainable Energy Reviews,Bianca van der Kroon; Roy Brouwer; Pieter J.H. van Beukering,10.1016/j.rser.2012.11.045,https://doi.org/10.1016/j.rser.2012.11.045,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
