triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0116,10.5281/zenodo.21093890,Dataset for AI-Driven Centimetric Regression of Cervical Dilation from Electrohysterography and Maternal Data,2026.0,Zenodo,"Portillo-Rodriguez, Otniel; Escalante Gaytan, Jorge; SANDOVAL-GONZALEZ, OSCAR OSVALDO; Soria, Paula Romina; Mendieta Zeron, Hugo; Echeverría Arjonilla, Juan C.",10.5281/zenodo.21093890,10.5281/zenodo.21093890,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0117,10.5281/zenodo.20970629,Dataset for: AI Usage Intensity and Perceived Critical Thinking among Indonesian IS Students,2026.0,Zenodo,"Gunawan, Steven Daniel; Hafidansyah, Rizky; Sunjaya, Jansen Evan",10.5281/zenodo.20970629,10.5281/zenodo.20970629,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0118,10.5281/zenodo.20997998,"Datasets, checkpoints and container for the manuscript ""Multimodal Protein Foundation Models Reveal Dataset-Driven Separability Regimes in Allosteric Site Prediction""",2026.0,Zenodo,"Bazarova, Alina; Verkhivker, Gennady",10.5281/zenodo.20997998,10.5281/zenodo.20997998,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0119,10.1016/j.energy.2013.03.028,"Designing standalone hybrid energy systems minimizing initial investment, life cycle cost and pollutant emission",2013.0,Energy,A.T.D. Perera; R.A. Attalage; K.K.C.K. Perera; V.P.C. Dassanayake,10.1016/j.energy.2013.03.028,https://doi.org/10.1016/j.energy.2013.03.028,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0120,10.1023/a:1014537013353,Do Lax Environmental Regulations Attract Foreign Investment?,2002.0,Environmental and Resource Economics,Yuquing Xing; Charles D. Kolstad,10.1023/a:1014537013353,https://doi.org/10.1023/a:1014537013353,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0121,10.1016/j.eneco.2015.06.014,"Does foreign direct investment impede environmental quality in high-, middle-, and low-income countries?",2015.0,Energy Economics,Muhammad Shahbaz; Samia Nasreen; Faisal Abbas; Omri Anis,10.1016/j.eneco.2015.06.014,https://doi.org/10.1016/j.eneco.2015.06.014,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0122,10.5281/zenodo.21055366,ELITE land surface temperature: seamless 1km LST over China (2012),2026.0,Zenodo,Jie Cheng; Shengyue Dong; Jiancheng Shi,10.5281/zenodo.21055366,10.5281/zenodo.21055366,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0123,10.5281/zenodo.21061517,Ecological Political Economy: a critical realist approach to ecological economics and political ecology,2026.0,Zenodo,"Menegat, Stefano",10.5281/zenodo.21061517,10.5281/zenodo.21061517,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0124,10.2172/881924,"Economic, Energy, and Environmental Benefits of Concentrating Solar Power in California",2006.0,,L Stoddard; J Abiecunas; R O'Connell,10.2172/881924,https://doi.org/10.2172/881924,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0125,10.1023/a:1008324810845,Employment and Environmental Protection,2000.0,Environmental and Resource Economics,A. Markandya,10.1023/a:1008324810845,https://doi.org/10.1023/a:1008324810845,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0126,10.1016/j.rser.2023.113496,Energy modelling and control of building heating and cooling systems with data-driven and hybrid models—A review,2023.0,Renewable and Sustainable Energy Reviews,Yasaman Balali; Adrian Chong; Andrew Busch; Steven O’Keefe,10.1016/j.rser.2023.113496,https://doi.org/10.1016/j.rser.2023.113496,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0127,10.1016/j.resconrec.2021.105688,Environmental impact of construction transport and the effects of building certification schemes,2021.0,"Resources, Conservation and Recycling",Ahmet Anil Sezer; Anna Fredriksson,10.1016/j.resconrec.2021.105688,https://doi.org/10.1016/j.resconrec.2021.105688,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0128,10.1016/j.ecolecon.2010.11.013,Environmental regulation and investment: Evidence from European industry data,2011.0,Ecological Economics,Andrea M. Leiter; Arno Parolini; Hannes Winner,10.1016/j.ecolecon.2010.11.013,https://doi.org/10.1016/j.ecolecon.2010.11.013,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,possible_industry_or_consultant_bias,medium,True,verify cited benchmark and extract metric/page
cmp_src_0129,10.1016/j.autcon.2019.103059,Exploring the association rules of work activities for producing precast components,2020.0,Automation in Construction,Jieh-Haur Chen; Shu-Chien Hsu; Chih-Lin Chen; Hsing-Wei Tai; Tsung-Han Wu,10.1016/j.autcon.2019.103059,https://doi.org/10.1016/j.autcon.2019.103059,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0130,10.5281/zenodo.21084725,Extracted Data From:  HUD Socio-Demographic Data Dashboards,2026.0,Zenodo,"Yoder, Naomi",10.5281/zenodo.21084725,10.5281/zenodo.21084725,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0131,10.5281/zenodo.21083929,Finland SOC status from a multimodel ensemble recalibration,2026.0,Zenodo,"Menichetti, Lorenzo",10.5281/zenodo.21083929,10.5281/zenodo.21083929,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0132,10.5281/zenodo.21070459,Formal vs informal learning environment and knowledge construction,2026.0,Zenodo,"Limniou, Maria",10.5281/zenodo.21070459,10.5281/zenodo.21070459,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0133,10.1016/j.autcon.2017.10.026,Framework for modeling operational uncertainty to optimize offsite production scheduling of precast components,2018.0,Automation in Construction,Zhaojing Wang; Hao Hu; Jie Gong,10.1016/j.autcon.2017.10.026,https://doi.org/10.1016/j.autcon.2017.10.026,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0134,10.1080/01446190601071821,Future opportunities for offsite in the UK,2007.0,Construction Management and Economics,Chris Goodier; Alistair Gibb,10.1080/01446190601071821,https://doi.org/10.1080/01446190601071821,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0135,10.5281/zenodo.21040337,GloPINE dataset: model-ready measurements of INP concentrations using PINE instruments,2026.0,Zenodo,"Herbert, Ross",10.5281/zenodo.21040337,10.5281/zenodo.21040337,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0136,10.1016/j.scitotenv.2020.141853,"Green growth and low carbon emission in G7 countries: How critical the network of environmental taxes, renewable energy and human capital is?",2021.0,Science of The Total Environment,Lin-Na Hao; Muhammad Umar; Zeeshan Khan; Wajid Ali,10.1016/j.scitotenv.2020.141853,https://doi.org/10.1016/j.scitotenv.2020.141853,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0137,10.1038/d41586-018-06610-y,How to stop data centres from gobbling up the world’s electricity,2018.0,Nature,Nicola Jones,10.1038/d41586-018-06610-y,https://doi.org/10.1038/d41586-018-06610-y,verified_sources,,,7,has DOI; asset-class keywords found,data_centre_benchmark,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0138,10.1108/ecam-05-2022-0470,Identification and assessment of disruption claim management risks in construction projects: a life cycle-based approach,2022.0,"Engineering, Construction and Architectural Management",Murat Cevikbas; Ozan Okudan; Zeynep Işık,10.1108/ecam-05-2022-0470,https://doi.org/10.1108/ecam-05-2022-0470,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0139,10.1016/j.rser.2019.109623,Integration of mitigation and adaptation in urban climate change action plans in Europe: A systematic assessment,2020.0,Renewable and Sustainable Energy Reviews,S. Grafakos; G. Viero; D. Reckien; K. Trigg; V. Viguie; A. Sudmant; C. Graves; A. Foley; O. Heidrich; J.M. Mirailles; J. Carter; L.H. Chang; C. Nador; M. Liseri; L. Chelleri; H. Orru; K. Orru; R. Aelenei; A. Bilska; B. Pfeiffer; Q. Lepetit; J.M. Church; M. Landauer; A. Gouldson; R. Dawson,10.1016/j.rser.2019.109623,https://doi.org/10.1016/j.rser.2019.109623,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0140,10.1111/ecge.12068,"Invention &amp; Reinvention: The Evolution of San Diego's Innovation Economy By Mary LindensteinWalshok and Abraham J.ShraggeStanford, CA: Stanford University Press, 2014.",2015.0,Economic Geography,Shiri M. Breznitz,10.1111/ecge.12068,https://doi.org/10.1111/ecge.12068,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0141,10.1016/j.renene.2023.03.020,"Is green finance really “green”? Examining the long-run relationship between green finance, renewable energy and environmental performance in developing countries",2023.0,Renewable Energy,Walid Bakry; Girijasankar Mallik; Xuan-Hoa Nghiem; Avik Sinha; Xuan Vinh Vo,10.1016/j.renene.2023.03.020,https://doi.org/10.1016/j.renene.2023.03.020,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0142,10.1016/j.rser.2016.05.031,Life cycle performance of modular buildings: A critical review,2016.0,Renewable and Sustainable Energy Reviews,Mohammad Kamali; Kasun Hewage,10.1016/j.rser.2016.05.031,https://doi.org/10.1016/j.rser.2016.05.031,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0143,10.5281/zenodo.21083744,"Lorenzo Da Ponte's Libretti — TEI Editions (Cinna, Il Ricco d'un giorno, Il Talismano)",2026.0,Zenodo,"Malavasi, Alessandro; Pacchin, Marta; Scarponi, Ilaria",10.5281/zenodo.21083744,10.5281/zenodo.21083744,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0144,10.1016/j.techfore.2021.121112,"Macroeconomic, intersectoral, and environmental effects of R&amp;D subsidies in Chile: An input-output approach",2021.0,Technological Forecasting and Social Change,Cristian Mardones; Andrés Velásquez,10.1016/j.techfore.2021.121112,https://doi.org/10.1016/j.techfore.2021.121112,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0145,10.1016/j.enpol.2022.113098,Medium-term assessment of cross border trading potential of Nepal's renewable energy using TIMES energy system optimization platform,2022.0,Energy Policy,Sushil Aryal; Shobhakar Dhakal,10.1016/j.enpol.2022.113098,https://doi.org/10.1016/j.enpol.2022.113098,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0146,10.1016/j.oneear.2021.06.005,Meeting well-below 2°C target would increase energy sector jobs globally,2021.0,One Earth,Sandeep Pai; Johannes Emmerling; Laurent Drouet; Hisham Zerriffi; Jessica Jewell,10.1016/j.oneear.2021.06.005,https://doi.org/10.1016/j.oneear.2021.06.005,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0147,10.1016/j.habitatint.2014.02.005,"Mixed-use spaces and mixed social responses: Popular resistance to a megaproject in Central Lima, Peru",2015.0,Habitat International,Lisa Strauch; Guillermo Takano; Michaela Hordijk,10.1016/j.habitatint.2014.02.005,https://doi.org/10.1016/j.habitatint.2014.02.005,verified_sources,,,7,has DOI; asset-class keywords found,high_rise_or_office,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0148,10.17848/wp22-364,Monopsony in the U.S. Labor Market,2022.0,,Chen Yeh; Claudia Macaluso; Brad Hershbein,10.17848/wp22-364,https://doi.org/10.17848/wp22-364,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0149,10.1016/j.regsciurbeco.2020.103574,Optimal compulsion for private assembly of property,2021.0,Regional Science and Urban Economics,Roman Zakharenko,10.1016/j.regsciurbeco.2020.103574,https://doi.org/10.1016/j.regsciurbeco.2020.103574,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0150,10.1016/j.autcon.2016.05.004,Optimal design of truss structures with frequency constraints using improved differential evolution algorithm based on an adaptive mutation scheme,2016.0,Automation in Construction,V. Ho-Huu; T. Vo-Duy; T. Luu-Van; L. Le-Anh; T. Nguyen-Thoi,10.1016/j.autcon.2016.05.004,https://doi.org/10.1016/j.autcon.2016.05.004,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0151,10.1016/j.erss.2018.04.027,Pathways to electricity for all: What makes village-scale solar power successful?,2018.0,Energy Research &amp; Social Science,Kirsten Ulsrud; Harald Rohracher; Tanja Winther; Charles Muchunku; Debajit Palit,10.1016/j.erss.2018.04.027,https://doi.org/10.1016/j.erss.2018.04.027,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0152,10.17848/wp22-363,Pell Grants and Labor Supply: Evidence from a Regression Kink,2022.0,,Michael S. Kofoed,10.17848/wp22-363,https://doi.org/10.17848/wp22-363,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0153,10.5281/zenodo.20716405,Pension reforms and the lengthening of working life: An analysis of life-cycle exploitation in Italy,2026.0,Zenodo,"Bargigli, Leonardo; Macheda, Francesco",10.5281/zenodo.20716405,https://zenodo.org/doi/10.5281/zenodo.20716405,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0154,10.5281/zenodo.20716406,Pension reforms and the lengthening of working life: An analysis of life-cycle exploitation in Italy,2026.0,Zenodo,"Bargigli, Leonardo; Macheda, Francesco",10.5281/zenodo.20716406,https://zenodo.org/doi/10.5281/zenodo.20716406,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0155,10.1016/j.scs.2016.10.008,"Performance evaluation of a stand-alone PV-wind-diesel-battery hybrid system feasible for a large resort center in South China Sea, Malaysia",2017.0,Sustainable Cities and Society,Monowar Hossain; Saad Mekhilef; Lanre Olatomiwa,10.1016/j.scs.2016.10.008,https://doi.org/10.1016/j.scs.2016.10.008,verified_sources,,,7,has DOI; asset-class keywords found,advanced_manufacturing_or_fab; energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0156,10.1016/j.rser.2018.04.015,Pre-treatment methods for production of biofuel from microalgae biomass,2018.0,Renewable and Sustainable Energy Reviews,C. Onumaegbu; J. Mooney; A. Alaswad; A.G. Olabi,10.1016/j.rser.2018.04.015,https://doi.org/10.1016/j.rser.2018.04.015,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0157,10.1016/j.enpol.2023.113940,Regional assessment of household energy decision-making and technology adoption in the United States,2024.0,Energy Policy,Chrissi A. Antonopoulos; Tracy L. Fuentes; Kieren H. McCord; Adrienne L.S. Rackley; Saurabh Biswas,10.1016/j.enpol.2023.113940,https://doi.org/10.1016/j.enpol.2023.113940,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0158,10.7910/dvn/k3p78r,Replication Data for: Ethnocentrism Reduces Foreign Direct Investment,2017.0,Harvard Dataverse,"Pandya, Sonal; Andrews, Sarah; Leblang, David",10.7910/dvn/k3p78r,https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/K3P78R,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0159,10.1016/j.envres.2022.114637,"Revisiting the environmental kuznets curve hypothesis in 208 counties: The roles of trade openness, human capital, renewable energy and natural resource rent",2023.0,Environmental Research,Qiang Wang; Fuyu Zhang; Rongrong Li,10.1016/j.envres.2022.114637,https://doi.org/10.1016/j.envres.2022.114637,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0160,10.3386/w29676,Robots and Firm Investment,2022.0,,Efraim Benmelech; Michal Zator,10.3386/w29676,https://doi.org/10.3386/w29676,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0161,10.5281/zenodo.21058658,SEAL Release V1: Semantically Altered Coding Tasks and Model Evaluations for LLM Code Generation,2026.0,Zenodo,Anonymous,10.5281/zenodo.21058658,10.5281/zenodo.21058658,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0162,10.17632/yf9jppy5h4,"Scale-Opportunity Matrix Dataset for Prioritizing Indonesia’s Creative Economy Subsectors, 2019–2024",2026.0,Mendeley Data,"Sela, Stevy Giany",10.17632/yf9jppy5h4,https://data.mendeley.com/datasets/yf9jppy5h4,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0163,10.17632/yf9jppy5h4.2,"Scale-Opportunity Matrix Dataset for Prioritizing Indonesia’s Creative Economy Subsectors, 2019–2024",2026.0,Mendeley Data,"Sela, Stevy Giany",10.17632/yf9jppy5h4.2,https://data.mendeley.com/datasets/yf9jppy5h4/2,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0164,10.5281/zenodo.20813592,Scientific Complexity Data,2026.0,Zenodo,"Melluso, Nicola",10.5281/zenodo.20813592,10.5281/zenodo.20813592,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0165,10.1016/j.apenergy.2018.04.075,Short term load forecasting based on phase space reconstruction algorithm and bi-square kernel regression model,2018.0,Applied Energy,Guo-Feng Fan; Li-Ling Peng; Wei-Chiang Hong,10.1016/j.apenergy.2018.04.075,https://doi.org/10.1016/j.apenergy.2018.04.075,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0166,10.2307/2297968,Some Tests of Specification for Panel Data: Monte Carlo Evidence and an Application to Employment Equations,1991.0,The Review of Economic Studies,Manuel Arellano; Stephen Bond,10.2307/2297968,https://doi.org/10.2307/2297968,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0167,10.5281/zenodo.21087770,SpecDiff Artifact,2026.0,Zenodo,Anonymous,10.5281/zenodo.21087770,10.5281/zenodo.21087770,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0168,10.1080/01446190010020435,Standardization and pre-assembly- distinguishing myth from reality using case study research,2001.0,Construction Management and Economics,Alistair G. F. Gibb,10.1080/01446190010020435,https://doi.org/10.1080/01446190010020435,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0169,10.1016/s0019-8501(02)00228-6,Strategic development of third party logistics providers,2003.0,Industrial Marketing Management,Susanne Hertz; Monica Alfredsson,10.1016/s0019-8501(02)00228-6,https://doi.org/10.1016/s0019-8501(02)00228-6,verified_sources,,,7,has DOI; asset-class keywords found,warehouse_or_logistics,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0170,10.5281/zenodo.21068333,Superviz26-SQL: Cross-domain SQL Attack Detection Dataset,2026.0,Zenodo,"QUETEL, Grégor; Gimenez, Pierre-François; Pautet, Laurent; Robert, Thomas",10.5281/zenodo.21068333,10.5281/zenodo.21068333,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0171,10.5281/zenodo.21062928,"Supplemental Materials for ""From Automation to Co-evolution: A Systematic Review of Human–AI Interaction Hierarchies and Professional Implications in the Construction Industry"" (MEENG-7659)",2026.0,Zenodo,"Shi, Maruoyan; Liang, Mingxuan; HWANG, Bon Gang",10.5281/zenodo.21062928,10.5281/zenodo.21062928,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,possible_industry_or_consultant_bias,medium,True,verify cited benchmark and extract metric/page
cmp_src_0172,10.1016/j.enconman.2020.113823,Techno-economic and environmental assessment of a hybrid renewable energy system using multi-objective genetic algorithm: A case study for remote Island in Bangladesh,2021.0,Energy Conversion and Management,Barun K. Das; Rakibul Hassan; Mohammad Shahed H.K. Tushar; Forhad Zaman; Mahmudul Hasan; Pronob Das,10.1016/j.enconman.2020.113823,https://doi.org/10.1016/j.enconman.2020.113823,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0173,10.1016/j.energy.2019.03.131,Techno-economic assessment of a stand-alone hybrid solar-wind-battery system for a remote island using genetic algorithm,2019.0,Energy,Muhammad Shahzad Javed; Aotian Song; Tao Ma,10.1016/j.energy.2019.03.131,https://doi.org/10.1016/j.energy.2019.03.131,verified_sources,,,7,has DOI; asset-class keywords found,advanced_manufacturing_or_fab; energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0174,10.1016/j.enpol.2009.10.049,"Techno-economical analysis of off-grid hybrid systems at Kutubdia Island, Bangladesh",2010.0,Energy Policy,Sanjoy Kumar Nandi; Himangshu Ranjan Ghosh,10.1016/j.enpol.2009.10.049,https://doi.org/10.1016/j.enpol.2009.10.049,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0175,10.48370/ofd/l7s6f6,Tencent - fundamentals data,2022.0,openforestdata.pl,"Wen, Li",10.48370/ofd/l7s6f6,https://dataverse.openforestdata.pl/citation?persistentId=doi:10.48370/OFD/L7S6F6,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0176,10.1016/j.ecolind.2015.08.031,Testing environmental Kuznets curve hypothesis: The role of renewable and non-renewable energy consumption and trade in OECD countries,2016.0,Ecological Indicators,Mehdi Ben Jebli; Slim Ben Youssef; Ilhan Ozturk,10.1016/j.ecolind.2015.08.031,https://doi.org/10.1016/j.ecolind.2015.08.031,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0177,10.17848/wp20-325,The Evolution of Local Labor Markets After Recessions,2023.0,,Brad Hershbein; Bryan A. Stuart,10.17848/wp20-325,https://doi.org/10.17848/wp20-325,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,operational_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0178,10.5281/zenodo.19586680,The Political Economy of Prestige: A Comprehensive Analysis of Structural Extraction and Institutional Theft in Elite Knowledge Industries(Global Fix),2026.0,Zenodo,"Brewer, Mark Anthony",10.5281/zenodo.19586680,https://zenodo.org/doi/10.5281/zenodo.19586680,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
